-0.5284568	0.021742031	-0.042105958	0.26874942	0.51469153	0.4018735	-0.14078984	-0.113144994	-0.4887224	-0.0020430547	0.73395157	-0.37639377	0.15440565	-0.42284104	0.06358247	0.38384625
0.027689267	-0.2874999	0.2904282	0.3790802	0.23496349	0.1776049	-0.4345151	0.044924233	0.1566121	-0.24080245	0.66748226	-0.57777965	-0.25239843	-0.5436343	-0.3922496	0.104784034
-0.31748512	0.41748092	-0.3398055	0.42970985	0.4655809	0.16939382	0.11458594	-0.14452994	-0.15508565	-0.107436195	0.41606128	-0.119730085	0.0350796	-0.24709515	0.027901338	0.2778194
-0.40724558	0.12561908	-0.18798254	0.023412408	0.09993257	0.470992	-0.2238073	-0.33067802	0.17120095	0.19364834	0.46495107	-0.33443934	-0.36867604	-0.29279193	-0.0028692435	0.40082097
-0.73826724	0.6831635	-0.7487721	-0.83159465	0.13383919	0.7661769	0.6528278	-0.7306055	-0.5307724	0.9668907	0.33806485	0.515842	-0.17948098	0.5771052	0.8890551	0.5006965
-0.4951357	0.036826085	-0.059068207	-0.08142862	0.3242099	0.3047363	0.00014636679	-0.18644416	-0.801112	0.21258388	0.41090608	-0.057353724	0.342574	0.046860676	0.42767298	0.15558867
0.016061313	-0.06424554	-0.09430823	-0.13968009	-0.32503897	0.088822514	0.31679273	0.050982974	-0.6498043	0.10668778	-0.27000514	0.20777234	0.16851485	0.36459735	0.15312982	-0.33978686
-0.12140247	-0.41601595	0.3602211	0.05293119	0.054318987	0.051554754	-0.18014146	0.1168225	-0.6851244	0.05023021	0.21448825	-0.15061705	0.41739285	-0.052349564	0.15568273	-0.2038187
0.12406127	-0.080210134	-0.106621064	-0.40776038	-0.6012305	0.23470631	0.23853882	-0.12125892	-0.16800608	0.3544832	-0.42576396	0.24056622	-0.20844156	0.48087043	-0.03704171	-0.45751205
-0.23357475	-0.19023359	0.16285583	0.52838993	0.98506075	-0.0647381	-0.28145933	0.28214622	-0.9193138	-0.3628596	0.5881059	-0.29352444	0.72563416	-0.43118158	0.009813481	0.005413143
-0.81715614	0.91612446	-0.87021923	-0.63572824	0.9633523	0.8188355	0.6174306	-0.7704981	-0.32901946	0.9089007	0.770923	0.14075309	-0.42897674	0.077922516	0.8364174	0.8303525
-0.6428709	0.39868233	-0.43315873	-0.096842356	0.09747483	0.6812953	-0.3507214	-0.57930255	0.48629695	0.4828606	0.72320646	-0.48062202	-0.54163116	-0.6153606	0.09661435	0.7479702
0.21513918	-0.6641138	0.6368547	0.8005984	0.69804215	-0.15403156	-0.6051101	0.5928424	-0.6062716	-0.65609056	0.7560379	-0.67788666	0.39744318	-0.78713953	-0.4832778	-0.3464085
-0.4289025	-0.64711696	0.310628	-0.6858496	-0.9573466	0.7467989	-0.2106586	-0.41431168	-0.4526233	0.7408476	-0.09225237	-0.047985163	-0.4814145	0.42865497	0.23850149	-0.45654342
0.40665922	0.8276452	-0.74819577	0.87301207	0.8795609	-0.6403867	0.6343463	0.49610272	-0.7121225	-0.6662593	-0.51539797	0.6251896	0.7295502	0.55018777	0.03791342	-0.3111063
0.62060946	0.5297313	-0.5742062	0.37948674	0.32340702	-0.532285	0.59521616	0.49568385	-0.5278419	-0.42516172	-0.63089645	0.584058	0.57402253	0.60827136	-0.051763713	-0.61688995
-0.30920708	-0.02212388	0.022856144	0.27288398	0.38555127	0.1857215	-0.14787932	-0.08305097	-0.51209253	-0.007530842	0.48073852	-0.17416939	0.2454639	-0.28476655	0.10156444	0.13454022
-0.10495709	-0.57158154	0.33845744	-0.5387588	-0.8402769	0.37701628	0.023092017	0.018570721	-0.55150837	0.4682688	-0.35350004	0.08157968	-0.11546365	0.50851166	0.14150277	-0.5739435
0.08359572	0.1423487	-0.3104301	-0.353821	-0.27387372	-0.06802346	0.5312812	0.107495554	-0.6456119	0.29027107	-0.42189893	0.42198297	0.32057598	0.67866415	0.46424776	-0.4476215
-0.1435253	-0.10445326	0.2185828	0.32619444	0.12400401	0.17424047	-0.32442918	0.015923608	0.05143037	-0.10016168	0.38777	-0.36100176	-0.12199547	-0.3707111	-0.21274696	0.13558413
-0.09232509	0.06292459	-0.18813774	0.03935368	-0.20157515	0.11723772	0.31773672	0.042953055	-0.5280735	-0.0012858739	-0.12508273	0.13509142	0.11694701	0.2681259	-0.056615926	-0.29307705
-0.47927797	0.17423959	-0.21826833	-0.319865	-0.26060757	0.6252008	-0.21485887	-0.48936996	0.19510636	0.47925484	0.45253715	-0.28185704	-0.41818297	-0.11272865	0.05160377	0.3792394
0.106015645	0.2525433	-0.29230368	-0.10033257	-0.3710165	0.021023547	0.25825578	-0.047285277	-0.11168164	0.0670578	-0.35778102	0.25477064	-0.04109849	0.44760785	-0.14620356	-0.1976798
0.45441368	0.2884023	-0.34058845	0.36434552	0.10814172	-0.2676616	0.30925584	0.3327779	-0.16008718	-0.38683388	-0.3314022	0.22169405	0.20278335	0.2224932	-0.38680416	-0.32186636
0.022911903	-0.052260164	0.037168548	0.29302895	0.25194684	-0.06269341	0.09014341	0.19675347	-0.48397797	-0.22910987	0.16411309	-0.06469107	0.3122227	-0.049198784	-0.0848617	-0.16194583
0.29708382	-0.029044002	0.059823047	0.48470834	0.31009898	-0.25860196	0.012177475	0.31445032	-0.04315201	-0.45483482	0.024606166	-0.053000618	0.17718889	-0.19063517	-0.4054868	-0.20927843
0.38422993	0.28629953	-0.34981346	0.267366	-0.08638162	-0.17453669	0.26402617	0.121511646	0.21660356	-0.2319037	-0.37542698	0.20567687	-0.035163708	0.29671383	-0.5430648	-0.2083819
-0.5340948	0.11459491	-0.05451879	0.1627027	0.42803636	0.43675378	-0.1485017	-0.22816992	-0.17713663	0.1010338	0.53838074	-0.33085528	-0.08696293	-0.30271885	0.09256722	0.36387086
0.07333476	0.10537986	-0.1149486	0.2624402	0.12967703	0.003547121	0.067136884	0.075942166	-0.068369396	-0.23211512	0.02916676	0.012087713	0.026349492	-0.036638696	-0.19809157	-0.112398244
0.12533365	0.31156626	-0.24509712	0.53456616	0.5228179	-0.16120027	0.25631094	0.20777577	-0.34357518	-0.2940269	0.02517069	0.07505589	0.3213906	0.039002035	-0.2894206	-0.15264851
-0.10761722	-0.29283231	0.18459833	-0.28314617	-0.5215563	0.27988005	-0.14915669	-0.12680025	-0.21746211	0.30745602	-0.035966765	-0.11848663	-0.19834664	0.13247366	-0.037221234	-0.21965726
-0.7229238	0.37765232	-0.4233731	-0.33377343	-0.059042744	0.7587267	-0.19114108	-0.6683381	0.063214615	0.63260776	0.6766522	-0.3157538	-0.53644556	-0.123232715	0.32708412	0.6487445
1.0522573	-0.75107026	0.7942002	0.9436735	0.857623	-0.8232451	-0.7139087	0.9496401	-0.67657506	-0.97592753	0.6248248	-0.66483045	0.72080505	-0.8792638	-0.90287685	-0.92361754
0.0745065	0.48169544	-0.45750397	0.4966356	0.47653908	-0.16502188	0.40502352	0.15056297	-0.25054684	-0.3590102	-0.089710705	0.24959907	0.25943056	0.17291488	-0.11521151	-0.017254604
0.21296914	0.24346149	-0.2961593	0.039483003	-0.20113426	-0.067261435	0.32261306	0.18685836	-0.35824737	-0.039688542	-0.352811	0.28579116	0.16068932	0.3858525	-0.24893512	-0.37758598
0.08493441	-0.2806176	0.2822075	0.66949403	0.42441985	-0.093603596	-0.3922998	0.2888985	-0.13281234	-0.4342124	0.51114696	-0.45518178	0.13412064	-0.54691017	-0.41741854	-0.064924896
0.3651176	-0.63095224	0.56776714	0.23465554	-0.22337002	-0.1388218	-0.17612736	0.555938	-0.63181335	-0.19117455	0.02980379	-0.2792621	0.29947308	-0.13285396	-0.34555238	-0.83406556
-0.17767528	-0.06892516	0.15805393	0.75485915	1.1183077	-0.08867714	-0.37127984	0.29168916	-0.8542106	-0.5924407	0.8128614	-0.45750815	0.76756656	-0.6414515	-0.12564844	0.11851472
0.12562954	-0.33081472	0.10505603	0.02070387	-0.3502686	0.07920196	0.045775287	0.1381639	-0.54913044	0.07299233	-0.100128	0.011315472	0.019173142	0.24658738	-0.25322878	-0.45930117
0.3451583	0.52163136	-0.46773678	0.45302072	0.40428993	-0.3318819	0.4479338	0.31154925	-0.3683658	-0.38969713	-0.38296884	0.42695263	0.3957149	0.4847032	-0.06032097	-0.26833373
-0.1362845	0.5676121	-0.5579742	0.27204698	0.49442208	-0.13787015	0.424086	-0.0095055215	-0.41544855	-0.10143228	-0.041562185	0.33698988	0.38244885	0.3180817	0.19301143	0.05747014
0.63798743	0.28521597	-0.30700767	0.43060178	-0.087875925	-0.36759728	0.2961954	0.42774448	-0.129812	-0.4073101	-0.54986066	0.22929467	0.19900775	0.3186957	-0.4352348	-0.5449914
0.15220705	-0.39904675	0.2945672	-0.15986325	-0.68686956	0.4528958	-0.3218243	-0.33296147	0.4819466	0.26848343	0.0077100876	-0.3454089	-0.5984796	-0.23053838	-0.47690257	0.02595993
-0.68440753	0.7973234	-0.7381637	-0.38445768	1.0002201	0.58108395	0.43108025	-0.618647	-0.45735177	0.61271083	0.6954786	0.12937483	-0.09823038	-0.03072498	0.65133494	0.70410967
-0.3284272	0.19163643	-0.3651117	-0.29243827	-0.27772844	0.38251513	0.15510029	-0.34482774	-0.30200607	0.34516144	0.07709717	0.10464616	-0.12439496	0.32973275	0.24624419	0.12929153
-0.26614374	0.16490754	-0.288122	-0.49516624	-0.44842517	0.3467697	0.16165106	-0.4449415	0.084965244	0.44363433	-0.034511764	0.09020374	-0.2337263	0.266688	0.097630836	0.030847391
0.0287931	-0.5113004	0.51341885	0.30563998	-0.48015317	0.39631277	-0.5250959	-0.15821762	0.44210872	-0.046409532	0.41916865	-0.5762519	-0.4818697	-0.54571176	-0.54952735	0.08765146
0.5984439	0.51138526	-0.42187983	0.6951662	0.8335769	-0.6245163	0.5369995	0.6539808	-0.7080079	-0.7012154	-0.48679045	0.45077136	0.76344	0.4066423	-0.14776161	-0.5186519
0.14261253	0.049320854	-0.19158836	0.011840124	-0.27473053	0.010430399	0.24014042	0.08140771	-0.35426307	0.10790034	-0.23848401	0.15465793	0.07085579	0.25886282	-0.021892244	-0.25697574
-0.2967051	0.25207824	-0.3707311	-0.60837847	-0.6412933	0.53011787	0.2357323	-0.57115215	0.02238486	0.6424811	-0.08301968	0.091402344	-0.43686607	0.39677992	0.1525485	0.025524102
0.58628047	0.44396195	-0.42763406	0.65314233	0.45533013	-0.52422047	0.45226863	0.63366085	-0.43148503	-0.5996434	-0.53004974	0.39431575	0.5071752	0.41570348	-0.43964803	-0.59792596
-0.39390403	0.33974078	-0.3772188	-0.15514794	0.31801108	0.3659797	0.007542466	-0.34641266	-0.18988793	0.3465054	0.57655996	-0.114215784	-0.18527666	-0.0598845	0.3869081	0.37782148
0.20979771	-0.70084345	0.6230501	-0.12741557	-0.76048577	0.6330305	-0.68056035	-0.6007881	0.7613146	0.37676126	0.38045356	-0.64617974	-0.7708187	-0.6083177	-0.7757721	0.27691004
0.40389636	0.20944694	-0.24135001	0.20364048	-0.056164343	-0.30487946	0.39046848	0.3227915	-0.28513172	-0.30658188	-0.42119464	0.2772357	0.25369185	0.343429	-0.17778523	-0.41051307
0.49057153	0.21317783	-0.1967966	0.6249551	0.5781583	-0.52463484	0.30086252	0.52098066	-0.5121485	-0.5785047	-0.29875222	0.20161754	0.5082092	0.07874516	-0.20425728	-0.38554785
-0.95900565	0.9887447	-0.9462268	-0.64138484	0.9226758	0.90636355	0.24401079	-0.890085	-0.036885876	0.9420904	0.8859728	-0.037076626	-0.5267434	-0.14082538	0.86722726	0.9866486
0.73872393	-0.68965405	0.7160983	0.84398615	0.75137514	-0.6229828	-0.7855566	0.7470979	-0.5874249	-0.760684	0.718621	-0.7458239	0.696675	-0.81263435	-0.8153497	-0.69727015
-0.5094979	0.3819722	-0.37916595	-0.1504244	0.31238443	0.6712327	-0.2341636	-0.53183347	0.32813424	0.50897574	0.6972778	-0.46266362	-0.66366833	-0.5176055	0.27600455	0.60691106
-0.053539164	-0.24253745	0.22319722	0.49045113	0.62022054	-0.12079333	-0.36696482	0.22344117	-0.4893871	-0.37519577	0.5983898	-0.4058013	0.36069128	-0.48433477	-0.23324381	0.009573577
0.008513524	-0.1753171	0.063761935	0.099985555	-0.31425327	0.2767754	-0.14166011	-0.06145767	0.1243858	0.007924497	0.12590723	-0.23578845	-0.34121856	-0.2039618	-0.2751704	-0.05962344
0.17280273	-0.5617097	0.49986404	0.41479772	0.13787986	-0.09927797	-0.43117085	0.42906335	-0.45881292	-0.41558546	0.42804337	-0.43479955	0.15975773	-0.42493397	-0.36728314	-0.46231037
-0.22345923	-0.17784147	0.13319086	-0.17369434	-0.5259384	0.58327484	-0.45197314	-0.5265929	0.57267374	0.4284138	0.4736386	-0.5323055	-0.64308333	-0.43351424	-0.42098644	0.34824193
0.59424496	0.74347496	-0.6760113	0.6237701	0.71932435	-0.7199524	0.71207476	0.59090024	-0.828447	-0.6263922	-0.7569072	0.7479445	0.7861202	0.6749827	0.057631034	-0.5671867
-0.39643	-0.20889364	0.23341922	-0.11505051	-0.4144673	0.7036987	-0.42851582	-0.5030919	0.4112636	0.41748703	0.67740214	-0.45296448	-0.498518	-0.4178779	-0.25908205	0.4314782
-0.18525293	-0.14254849	0.004022693	-0.54526705	-0.68432146	0.47812545	-0.03959912	-0.3476424	0.06274219	0.51384467	-0.064830184	-0.003711653	-0.479316	0.30093408	0.07662636	-0.07137774
0.021858923	0.28193092	-0.38789493	0.15437914	0.13085033	-0.055376902	0.38322762	0.013418926	-0.28148115	-0.094262846	-0.119395785	0.24062966	0.13261236	0.264265	-0.043196827	-0.027714474
0.27543715	-0.32856023	0.2747852	0.12276268	-0.04631137	-0.21884261	0.031039864	0.39427602	-0.4177731	-0.16608822	-0.17472738	-0.031388726	0.3063729	0.07315425	-0.15414089	-0.43914098
-0.04693655	-0.31288105	0.21660098	-0.016104078	-0.29273927	0.2162012	-0.15691563	-0.017264603	-0.24631386	0.07709915	0.1016843	-0.16807926	-0.04678645	-0.026718345	-0.13811515	-0.20365146
0.5006675	0.39323062	-0.3980274	0.38671607	0.27920383	-0.41412362	0.4340816	0.3130148	-0.12294666	-0.4082365	-0.4703921	0.3195878	0.30754432	0.30557695	-0.10849456	-0.35830137
0.57800746	-0.78219086	0.77748275	0.7092283	0.16657913	-0.07719421	-0.727221	0.53182316	0.16006036	-0.6677481	0.5947495	-0.7787715	-0.1640889	-0.79328215	-0.8180851	-0.35787717
0.07953155	0.07461117	-0.17480782	0.06810362	-0.1492142	0.04868829	0.1246767	-0.020736352	-0.04040837	-0.011021417	-0.123336434	0.09856203	-0.011439491	0.17603973	-0.06255535	-0.11011446
-0.4263045	0.6670875	-0.710218	-0.1632257	0.53154117	0.15834703	0.44028318	-0.35487473	-0.48144317	0.20652911	0.16988693	0.3901726	0.2851191	0.29421544	0.6390764	0.3488576
-0.46719724	0.110553704	-0.08201053	0.35384881	0.6788734	0.31464714	-0.24101906	-0.1936014	-0.09022545	-0.08729157	0.6079949	-0.32724726	0.02504835	-0.5266312	0.046080858	0.51014775
0.29559073	0.16896817	-0.15721646	0.4875631	0.3311736	-0.2964222	0.20505416	0.3719683	-0.34458533	-0.42391068	-0.14107141	0.12006789	0.34052998	-0.053844526	-0.21284904	-0.29130897
-0.7957007	0.9334198	-0.8343758	-0.52315754	1.1116332	0.6907365	0.43942073	-0.70214295	-0.022513157	0.7653476	0.7927239	0.044917505	-0.37321234	-0.07576201	0.7189607	0.82297397
-0.29026836	0.33952907	-0.3394883	-0.16527075	0.10849572	0.15126905	0.2860701	-0.1946968	-0.20130248	0.1698909	0.053131104	0.1747911	0.046842214	0.19426148	0.2963803	0.11156567
-0.21374731	0.13342275	-0.12996951	-0.060568254	-0.14119421	0.23930192	-0.10559789	-0.33236212	0.19904636	0.17899829	0.13365571	-0.100597605	-0.24261208	-0.093765676	-0.09617404	0.25895998
-0.45206764	0.51192635	-0.5279281	-0.16919252	0.08616401	0.33255827	0.20973307	-0.42911807	0.0004881636	0.27912056	0.25210598	0.14531122	-0.13729645	0.1664229	0.26769224	0.4050387
0.18920362	-0.4519626	0.47001487	0.7088119	0.77284324	-0.41310677	-0.34313855	0.5916328	-0.720186	-0.68821377	0.5131764	-0.48314184	0.6822289	-0.6062029	-0.37288132	-0.29092145
-0.56120753	0.5762144	-0.5927884	-0.24266471	0.48144224	0.55129796	0.12728608	-0.50975156	0.04063975	0.45608947	0.54869133	-0.084571496	-0.15055028	-0.13725866	0.4581152	0.64211345
0.007239434	-0.09787911	0.0161034	0.44989836	0.48253125	-0.19999509	0.08837921	0.2575656	-0.4843297	-0.3426587	0.17251484	-0.05210766	0.4397251	-0.17354116	-0.23059513	-0.22242475
-0.13263524	-0.8773713	0.7237001	-0.4167428	-0.88313663	0.8313552	-0.7419928	-0.44755766	0.48530433	0.51461345	0.398901	-0.6663871	-0.8743143	-0.36071762	-0.500116	-0.097815484
-0.27663395	-0.51544034	-0.02959565	-0.9269678	-0.906835	0.491621	0.59986156	-0.36377123	-0.89630497	0.89153606	-0.7256219	0.75207317	7.858004e-05	0.95264137	0.78499573	-0.81073266
0.20774604	0.86594635	-0.83875835	0.19439062	0.5725363	-0.44689947	0.74237996	0.20901315	-0.7125938	-0.28818837	-0.57323694	0.78930485	0.64171785	0.7958047	0.51147854	-0.24567947
0.46599662	0.38202292	-0.42556614	0.51810783	0.40470594	-0.4415406	0.42651165	0.50530237	-0.37727496	-0.46894205	-0.4322306	0.36760363	0.45214307	0.3633801	-0.08378562	-0.4367014
0.14580548	-0.14096802	0.16368453	0.30328795	-0.21920128	0.20720567	-0.32562852	-0.055569045	0.46211594	-0.16974147	0.1566338	-0.41482863	-0.38932863	-0.4137477	-0.5149381	0.045260917
0.008971845	0.03299465	-0.1673221	-0.08876505	-0.1828847	0.07555208	0.20971824	-0.086233556	-0.084146336	0.09750343	-0.19198234	0.12542625	-0.0780207	0.19510765	-0.064110205	-0.1290549
-0.016785054	-0.3733175	0.3815457	0.5915517	0.46472424	0.05529267	-0.5112306	0.15428086	-0.14482503	-0.44834584	0.64095545	-0.58111936	-0.03724121	-0.6961372	-0.40124506	0.059237283
-0.30121136	-0.21130842	0.24216284	0.41387168	0.17508437	0.43900052	-0.6010425	-0.20109089	0.14946136	-0.17818569	0.6987843	-0.63099617	-0.3370514	-0.7039137	-0.36357486	0.34745434
-0.74577105	0.7278698	-0.78389865	-0.5280953	0.4309225	0.73735666	0.09893969	-0.7543344	0.18637377	0.70011723	0.6656847	-0.14660893	-0.43901095	-0.18604602	0.5318791	0.79272413
0.15042543	0.35788026	-0.3382713	-0.060148627	-0.12863585	-0.021650702	0.2502345	-0.08696599	0.031025939	0.040517297	-0.3188204	0.23164113	-0.033796094	0.34392616	-0.09405741	-0.064448416
-0.027598891	0.7784916	-0.73816925	0.6214527	0.6971049	-0.17405777	0.45903918	-0.046837647	-0.3015076	-0.3352807	-0.0887609	0.344913	0.3297345	0.29446977	0.1848747	0.24591501
-0.5682269	0.5101996	-0.52124226	-0.1632273	0.83171576	0.44584894	0.15805577	-0.43388918	-0.6117809	0.33491123	0.60383344	0.015809147	0.23270795	-0.12048517	0.5443505	0.5411466
0.32633412	-0.5729854	0.56351274	0.4887374	-0.31616685	0.22803229	-0.5863127	0.16405064	0.4069169	-0.30046314	0.34835938	-0.5960567	-0.5261446	-0.68509674	-0.68561757	-0.16601755
-0.2980942	0.5591292	-0.5950155	-0.3353847	0.0025995139	0.21508019	0.4080565	-0.44485885	0.006570534	0.30530283	-0.08737116	0.2702331	-0.054085877	0.3788304	0.3161073	0.2554354
-0.4968096	0.44731575	-0.46775308	-0.32299292	-0.074084476	0.45068866	0.07628052	-0.59903	0.21191967	0.42284638	0.40497324	-0.1238905	-0.375482	-0.03654362	0.22272268	0.50632113
-0.0065412214	0.07387168	-0.11519885	-0.040445596	-0.21570142	0.13438566	-0.024563929	-0.16659606	0.08391845	0.085901685	0.045633193	-0.09070508	-0.17534748	-0.039867003	-0.16027045	0.0043901936
-0.52770597	0.44729453	-0.5188505	-0.503912	0.078582115	0.6441909	0.07234801	-0.6082619	0.012247502	0.5964564	0.43527204	-0.10475905	-0.3984543	0.045345318	0.4265768	0.47160798
-0.59039795	0.1507495	-0.27239087	-0.39554328	-0.15814915	0.6163385	-0.048685346	-0.55273604	-0.30897182	0.53888637	0.49289232	-0.19050874	-0.2596577	0.057985175	0.43507627	0.3948185
0.41863438	0.036235128	-0.1100017	0.21469417	-0.08598225	-0.116299696	0.15672383	0.102553144	0.053880002	-0.21099585	-0.15456317	0.08705253	-0.0009784696	0.1167044	-0.26448444	-0.2632283
-0.5617256	-0.3872276	-0.15747593	-0.68658084	-0.683881	0.71687716	0.11801171	-0.6328107	-0.50880814	0.76065284	-0.12577952	0.21402918	-0.58623105	0.5049178	0.6205613	-0.16849926
0.055148102	-0.46782812	0.33748943	0.10596859	-0.25167254	0.16316624	-0.26402217	0.14215763	-0.1160749	-0.07378159	0.21591763	-0.32445994	-0.07969035	-0.22785366	-0.26404172	-0.25015682
-0.13380924	0.084569514	-0.025395354	0.13147682	-0.1393287	0.33286303	-0.18929961	-0.2865617	0.46640095	0.057331048	0.34085706	-0.27537376	-0.46580815	-0.33107263	-0.2854501	0.35637313
0.34935144	0.29363233	-0.36954838	0.48561975	0.31012776	-0.2327403	0.28069523	0.247586	-0.0365351	-0.44128448	-0.19379476	0.12911852	0.14801235	0.05795079	-0.4605351	-0.18407036
0.04202359	0.22238034	-0.32328004	0.1377079	0.07076177	-0.04394402	0.21355358	-0.010770235	-0.071086556	-0.11255144	-0.15112115	0.103541896	0.040673956	0.15721633	-0.09274322	0.01055148
-0.17485422	-0.09957419	0.12289272	0.10852541	-0.19383089	0.36073413	-0.26816565	-0.19605611	0.19352299	0.005998846	0.40745196	-0.29546055	-0.24292372	-0.25037262	-0.14206555	0.23822203
-0.10231212	0.012157252	-0.10807063	0.045587394	-0.00089882733	-0.014907421	0.19698367	0.061420787	-0.5438252	0.0144858835	-0.08191036	0.1476946	0.3490524	0.21035624	0.19240269	-0.2356044
-0.38897464	-0.052067637	0.10267484	0.22400767	0.2712891	0.3612414	-0.2917602	-0.19810869	-0.16969663	0.019415371	0.5445948	-0.34733182	-0.060169157	-0.4013088	-0.04292713	0.34667063
0.41384685	0.22940359	-0.35314238	-0.058366343	-0.19230253	-0.25419104	0.5168787	0.35249835	-0.652068	-0.0383021	-0.66472644	0.5368497	0.39592257	0.66434246	0.11438058	-0.59899336
0.049248967	-0.69099706	0.5991542	-0.04730677	-0.75739425	0.6674603	-0.72933084	-0.6046892	0.8254648	0.44434243	0.6331751	-0.67165536	-0.7890161	-0.7282297	-0.7748126	0.6033858
-0.09893394	-0.37299857	0.22588287	-0.53173864	-0.6426052	0.53811157	-0.18955724	-0.3495287	0.028841246	0.5567954	-0.17411849	-0.17067654	-0.460357	0.21263362	-0.17195113	-0.32044175
0.1595728	-0.5118772	0.49755636	0.19025505	-0.30301306	0.22220813	-0.42143282	0.1563262	0.00034539812	-0.0544527	0.19265294	-0.403162	-0.2341195	-0.27316165	-0.4028888	-0.18338281
0.5658814	0.5393842	-0.5819345	0.4296743	0.3191195	-0.639474	0.6635476	0.5355485	-0.7757197	-0.46617398	-0.75232947	0.66942316	0.664998	0.6907142	0.023627039	-0.70778507
0.04064095	-0.386777	0.3117979	0.3890459	0.42688718	-0.26038954	-0.20352443	0.4692055	-0.8157499	-0.35900283	0.33776465	-0.20059943	0.75046366	-0.23606482	-0.107386135	-0.33213672
0.449081	-0.21668318	0.1131465	-0.3042624	-0.60629493	-0.06047015	0.24139062	0.16289113	-0.22806545	0.2144371	-0.5139867	0.22805618	0.07921672	0.4005319	0.0648354	-0.5817963
